DEBUG 2023-05-07 20:35:33,436 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/__init__.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:35:33,437 autoreload File /usr/lib/python3/dist-packages/requests/cookies.py first seen with mtime 1608147266.0
DEBUG 2023-05-07 20:35:33,437 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/negotiation.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:35:33,438 autoreload File /usr/lib/python3.10/traceback.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,439 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/mixins.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:35:33,439 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/exceptions.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:35:33,440 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/files/storage.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:35:33,441 autoreload File /usr/lib/python3.10/copyreg.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,441 autoreload File /usr/lib/python3/dist-packages/jwt/algorithms.py first seen with mtime 1660696529.0
DEBUG 2023-05-07 20:35:33,442 autoreload File /usr/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,442 autoreload File /usr/lib/python3.10/xml/dom/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,443 autoreload File /usr/lib/python3.10/hmac.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,443 autoreload File /usr/lib/python3/dist-packages/jwt/utils.py first seen with mtime 1660696529.0
DEBUG 2023-05-07 20:35:33,444 autoreload File /usr/lib/python3/dist-packages/urllib3/contrib/_appengine_environ.py first seen with mtime 1622048489.0
DEBUG 2023-05-07 20:35:33,445 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:35:33,445 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/manager.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:35:33,446 autoreload File /usr/lib/python3.10/xml/dom/domreg.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,446 autoreload File /usr/lib/python3.10/http/cookiejar.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,447 autoreload File /usr/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,447 autoreload File /usr/lib/python3.10/dataclasses.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,448 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/utils/json.py first seen with mtime 1680074471.4801698
DEBUG 2023-05-07 20:35:33,449 autoreload File /usr/lib/python3.10/concurrent/futures/thread.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,450 autoreload File /usr/lib/python3/dist-packages/certifi/__init__.py first seen with mtime 1599544135.0
DEBUG 2023-05-07 20:35:33,451 autoreload File /usr/lib/python3.10/wsgiref/headers.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,452 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:35:33,453 autoreload File /usr/lib/python3.10/socketserver.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,454 autoreload File /usr/lib/python3/dist-packages/yaml/loader.py first seen with mtime 1611178924.0
DEBUG 2023-05-07 20:35:33,456 autoreload File /mnt/c/Users/moham/Desktop/MarketX/MarketX-backend/ecommerce_api_project/manage.py first seen with mtime 1683379807.024839
DEBUG 2023-05-07 20:35:33,456 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:35:33,457 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/validators.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:35:33,458 autoreload File /usr/lib/python3.10/uuid.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,458 autoreload File /usr/lib/python3.10/email/mime/message.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,459 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/conf/__init__.py first seen with mtime 1680074302.810214
DEBUG 2023-05-07 20:35:33,459 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/cache/__init__.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:35:33,460 autoreload File /usr/lib/python3/dist-packages/apport_python_hook.py first seen with mtime 1669285414.0
DEBUG 2023-05-07 20:35:33,461 autoreload File /usr/lib/python3/dist-packages/pkg_resources/__init__.py first seen with mtime 1639341955.0
DEBUG 2023-05-07 20:35:33,461 autoreload File /usr/lib/python3/dist-packages/chardet/langthaimodel.py first seen with mtime 1607626374.0
DEBUG 2023-05-07 20:35:33,462 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/serializers.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:35:33,463 autoreload File /usr/lib/python3/dist-packages/requests/models.py first seen with mtime 1608147266.0
DEBUG 2023-05-07 20:35:33,464 autoreload File /usr/lib/python3.10/urllib/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,464 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/postgres/fields/array.py first seen with mtime 1680074303.360214
DEBUG 2023-05-07 20:35:33,465 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework_simplejwt/token_blacklist/__init__.py first seen with mtime 1680076367.4696355
DEBUG 2023-05-07 20:35:33,465 autoreload File /usr/lib/python3.10/asyncio/coroutines.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,466 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/response.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:35:33,467 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:35:33,468 autoreload File /usr/lib/python3.10/http/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,469 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/migrations/recorder.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:35:33,470 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/translation/reloader.py first seen with mtime 1680074303.6002138
DEBUG 2023-05-07 20:35:33,471 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:35:33,472 autoreload File /usr/lib/python3.10/threading.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,472 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1680074303.5702138
DEBUG 2023-05-07 20:35:33,473 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/__init__.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:35:33,473 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:35:33,474 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/serializers/python.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:35:33,474 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1680074303.440214
DEBUG 2023-05-07 20:35:33,475 autoreload File /usr/lib/python3/dist-packages/urllib3/util/queue.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:35:33,475 autoreload File /home/sorour/.local/lib/python3.10/site-packages/markdown/treeprocessors.py first seen with mtime 1682512919.1565888
DEBUG 2023-05-07 20:35:33,476 autoreload File /usr/lib/python3.10/asyncio/staggered.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,476 autoreload File /usr/lib/python3.10/secrets.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,477 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/postgresql/creation.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:35:33,477 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/loaders/app_directories.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:35:33,478 autoreload File /usr/lib/python3/dist-packages/chardet/universaldetector.py first seen with mtime 1607626374.0
DEBUG 2023-05-07 20:35:33,478 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:35:33,479 autoreload File /usr/lib/python3.10/logging/config.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,479 autoreload File /usr/lib/python3/dist-packages/simplejson/_speedups.cpython-310-x86_64-linux-gnu.so first seen with mtime 1647547960.0
DEBUG 2023-05-07 20:35:33,480 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/itercompat.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:35:33,481 autoreload File /usr/lib/python3/dist-packages/jwt/api_jwt.py first seen with mtime 1634387019.0
DEBUG 2023-05-07 20:35:33,481 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/forms/boundfield.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:35:33,481 utils (0.002) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2023-05-07 20:35:33,482 autoreload File /usr/lib/python3.10/wsgiref/handlers.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,484 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/checks.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:35:33,485 autoreload File /usr/lib/python3.10/queue.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,486 utils (0.001) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2023-05-07 20:35:33,487 autoreload File /usr/lib/python3.10/html/parser.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,490 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:35:33,491 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework_simplejwt/compat.py first seen with mtime 1680076367.4496355
DEBUG 2023-05-07 20:35:33,491 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1680074302.9002142
DEBUG 2023-05-07 20:35:33,492 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/dispatch/__init__.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:35:33,493 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:35:33,493 autoreload File /usr/lib/python3/dist-packages/urllib3/poolmanager.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:35:33,494 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/http.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:35:33,494 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/middleware.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:35:33,495 autoreload File /usr/lib/python3/dist-packages/urllib3/util/ssl_.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:35:33,496 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/serialization/base.py first seen with mtime 1629825437.0
DEBUG 2023-05-07 20:35:33,496 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1680074471.4501698
DEBUG 2023-05-07 20:35:33,497 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/hashes.py first seen with mtime 1629825437.0
DEBUG 2023-05-07 20:35:33,497 autoreload File /usr/lib/python3.10/unittest/main.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,498 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django_filters/rest_framework/__init__.py first seen with mtime 1680074567.3901427
DEBUG 2023-05-07 20:35:33,498 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:35:33,499 autoreload File /usr/lib/python3.10/datetime.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,500 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pytz/tzinfo.py first seen with mtime 1680074471.3401697
DEBUG 2023-05-07 20:35:33,500 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/__init__.py first seen with mtime 1629824557.0
DEBUG 2023-05-07 20:35:33,501 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/exceptions.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:35:33,502 autoreload File /home/sorour/.local/lib/python3.10/site-packages/psycopg2/_ipaddress.py first seen with mtime 1680079525.4887493
DEBUG 2023-05-07 20:35:33,502 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:35:33,503 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/base/operations.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:35:33,504 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1680074303.360214
DEBUG 2023-05-07 20:35:33,506 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/loaders/filesystem.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:35:33,507 autoreload File /usr/lib/python3.10/gzip.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,508 autoreload File /usr/lib/python3.10/_compression.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,513 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:35:33,513 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1680074303.360214
DEBUG 2023-05-07 20:35:33,514 autoreload File /usr/lib/python3.10/posixpath.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:35:33,514 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1680074302.810214
DEBUG 2023-05-07 20:35:33,515 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/asymmetric/dsa.py first seen with mtime 1629825437.0
DEBUG 2023-05-07 20:35:33,515 autoreload File /usr/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1678445728.0
